"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"implant","B_n100","locom","single",0.0332837301587302,0.0921101403470664,0.0819478264790765,0.118796892037429,0.369886412810542,0.0441593956998846,0.0800436737675322,NA,0.00985107210433288,0.723385321023776,NA,287.871,27.525,274.1125,3.1,2.925,0.175,0.0147560213142629,0.00916997842332711,0.019903594243518,0.01148431167383,0.0135919642760232,0.0025344570027761,0.00412148507533021,NA,0.00553262585124925,0.0133789395312374,NA,27.1209036748794,2.59411304078184,25.7906431967713,0.454095289169101,0.427598164020167,0.075,80
"implant","B_n100","locom2","single",0.0379527505446623,0.0883345200207569,0.070474289749638,0.121284435378101,0.344411590425842,0.0435598166055442,0.0935694044055593,NA,NA,NA,NA,39.37335,27.525,274.1125,3.3875,3.1375,0.25,0.0148112484067065,0.00975230997243789,0.0179860206700499,0.0117713427320742,0.0134707330113293,0.00274021012742004,0.00477702443490069,NA,NA,NA,NA,3.47590108206636,2.59411304078184,25.7906431967713,0.542058240483391,0.48774336671261,0.08054403622958,80
"implant","B_n100","logistic_presence","single",0.0380660155256929,0.294477358393628,0.0795878053207641,0.341286295338773,0.513496901711812,0.0483510043202684,0.096851643070333,NA,0.0101723830819544,0.527201783379687,NA,0.43245,27.3875,273.05,9.15,8.6875,0.4625,0.00884462513447127,0.0168286545016923,0.0138764954341742,0.0184001502956187,0.0158722482335505,0.00215311631685628,0.00382356136904865,NA,0.0126197526383212,0.0350186549020229,NA,0.0383252647443109,2.60151451446794,25.8438097036795,0.999224382753247,0.941079663760887,0.100542437038146,80
"implant","B_n100","maaslin3","abundance",0.274245806277056,0.0728320438882792,0.464778005978947,0.115746383056293,0.218191479805147,0.0452362845779418,0.0684505681662411,0.058252804369282,0.0104293247139808,0.590099360937952,NA,9.0556625,18.35,274.1125,2.675,1.6875,0.9875,0.0391275579126209,0.00899962146915975,0.0400174624782805,0.0124408809746137,0.0143004322952405,0.00244613563661776,0.00351456289157494,0.0101672988547132,0.0190881016113134,0.0116290158918288,NA,0.788631593440228,1.79266261201218,25.7906431967713,0.392885705027798,0.264810506646507,0.165443162063041,80
"implant","B_n100","maaslin3","combined",0.158351111455669,0.333788989005961,0.286713623639775,0.41839024083499,0.495914161644851,0.0505622177708984,0.0960362636579445,NA,NA,NA,NA,9.0556625,27.525,274.1125,12.4375,10.3375,2.1,0.0224847680397915,0.0152116856284942,0.0212871267549851,0.0183102527542211,0.0148101640643801,0.0027147046956239,0.00429917986708641,NA,NA,NA,NA,0.788631593440228,2.59411304078184,25.7906431967713,1.4045409797952,1.14487627848514,0.3273406463215,80
"implant","B_n100","maaslin3","presence",0.0657190192851457,0.453177361867649,0.165916454123928,0.54410700141655,0.722246388590872,0.0456516308106953,0.0749976505777451,0.0828317157792343,NA,NA,NA,9.0556625,18.2625,273.4125,10,9.125,0.875,0.0131299384088127,0.0224990580869053,0.0227245552086735,0.0234958130123633,0.0171028162401328,0.00232650084339383,0.00444768168651458,0.01589050073625,NA,NA,NA,0.788631593440228,1.75128738812988,25.8216539841631,1.11250088892014,0.99323263938987,0.166283843038631,80
"implant","B_n100","pursue","abundance",0.0572916666666667,0.0296175519318208,0.105833333333333,0.0430425349146666,0.202091372844433,0.050922701954107,0.0695671649095422,0.0627102896228199,0.0189782970438311,0.557110787535516,0.941483531323175,15.277375,18.35,274.1125,0.5375,0.4125,0.125,0.0223643035586591,0.00679964136480852,0.0291991982530627,0.00781557073188324,0.0127028650935832,0.00255336067946778,0.00432015166305975,0.0117620789804813,0.0120374260340304,0.00930131880036205,0.00268798442462943,1.44186869194189,1.79266261201218,25.7906431967713,0.119258985809047,0.0919096797976488,0.0514812243026154,80
"implant","B_n100","pursue","combined",0.0437797619047619,0.130552376917471,0.0806826853701854,0.154049084810252,0.326043045208244,0.037684449485257,0.146483282446222,NA,NA,NA,NA,15.277375,27.525,274.1125,4.05,3.8625,0.1875,0.0154058128636502,0.0103363990568891,0.0192552727978983,0.0113087129574252,0.0129646303470399,0.00259706568684288,0.00639105784385061,NA,NA,NA,NA,1.44186869194189,2.59411304078184,25.7906431967713,0.480604840444026,0.460374005221346,0.0536448411997069,80
"implant","B_n100","pursue","presence",0.0233272977022977,0.180647398642158,0.0469921096812544,0.206801794217493,0.430851863951518,0.0259016079833495,0.263395217015263,0.0451609379817442,NA,NA,NA,15.277375,18.2375,273.05,3.875,3.7,0.175,0.00762728264130299,0.0145531153062774,0.0122099640041965,0.0165668868870667,0.0179124009373436,0.00173427477970901,0.01060627050889,0.0105885790209301,NA,NA,NA,1.44186869194189,1.75277752005499,25.8438097036795,0.484367981778474,0.455069893087794,0.0526962876697895,80
"implant","B_n100","wilcoxon_tss","single",0.0325404320296562,0.282310918799847,0.0881964548598885,0.345565451720093,0.529250697280069,0.0481662140499862,0.0821751437358674,NA,0.0324155681497863,1.10889931975761,NA,0.2131,27.525,274.1125,8.775,8.4375,0.3375,0.00795442638074575,0.0154065012869906,0.0142963448747191,0.0171031443070464,0.0155657609306252,0.00269719853890107,0.00501863098169703,NA,0.0332036479369986,0.0264681623507224,NA,0.0189749301628107,2.59411304078184,25.7906431967713,0.93117167923135,0.903727119044351,0.0687679780866544,80
"implant","B_n100","zicoseq","single",0.0558777946825463,0.201657841763298,0.111106589180744,0.24261435907498,0.479968482900463,0.0574582699985135,0.0893391995369305,NA,NA,NA,NA,88.7006125,27.525,274.1125,7.1875,6.575,0.612499999999999,0.0178421028383763,0.0151901550473739,0.0235191498109408,0.0168665077456529,0.0155760639693709,0.00446498051885482,0.00584664941594994,NA,NA,NA,NA,8.5289837969538,2.59411304078184,25.7906431967713,0.864030471142824,0.797895769024907,0.196885359884144,80
"implant","B_n20","adapt","single",0.0116666666666667,0.0154606924667054,0.0306666666666667,0.0231336710373551,0.174609790491778,0.0504141148747094,0.0716959644902182,NA,-0.0116484488662472,2.07887783770628,NA,0.594569999999994,50.92,504.1,0.49,0.46,0.03,0.00829283086593739,0.00488896124593274,0.0135042080983535,0.00525855121088807,0.00748663997591026,0.00219726377367803,0.00354731774668308,NA,0.0466869391756604,0.059333966646086,NA,0.0433122425480994,4.72420545401205,46.1598485283652,0.0904478196575687,0.0857763123337426,0.0222701503353614,100
"implant","B_n20","aldex2","single",0.01,0.00352036337531408,0.03,0.00409830466198481,0.173886725402969,0.00441714270389633,0.290569774860311,NA,-0.00867524595757839,0.855864154227331,NA,8.8216,50.92,504.1,0.17,0.16,0.01,0.01,0.00120864324006449,0.0171446607997765,0.00125015671253981,0.00798668566958737,0.0006545474822792,0.00445279582340402,NA,0.00260520224951668,0.00947221759669814,NA,0.810640433437188,4.72420545401205,46.1598485283652,0.0472581562625261,0.046536615322309,0.01,100
"implant","B_n20","ancombc2","single",0,0.000886164274322169,0,0.000886164274322169,0.0607190547540209,0.398966777892874,0.428980513790355,NA,0.0406951101841488,1.37366837781869,0.462564226382934,115.93348,50.92,504.1,0.05,0.05,0,0,0.000582154703617808,0,0.000582154703617808,0.00382028456628823,0.00510762319053704,0.00464250472709476,NA,0.0210027785897855,0.0180838937804462,0.00507240882242129,11.7033791474508,4.72420545401205,46.1598485283652,0.0329523684408054,0.0329523684408053,0,100
"implant","B_n20","corncob","single",0.570223321014435,0.0312325014482923,0.660703948401142,0.0436307701865768,0.097553074984745,0.105131885700996,0.0984720507224751,NA,NA,NA,NA,12.78439,49.23,489.44,6.77,1.36,5.41,0.0406678670997732,0.00425043465089433,0.0352671000846811,0.00511187879289243,0.00522623970393476,0.00374420456086728,0.00498006797865908,NA,NA,NA,NA,1.19696715674333,4.59955762036202,44.9398977310898,0.991565948539496,0.192022725927759,0.831585439647871,100
"implant","B_n20","fastancom","single",0.005,0.00470927786995919,0.005,0.00750370952517094,0.171062902933288,0.0235901954290052,0.111831851745551,NA,-0.02278829791344,0.614446323935779,NA,0.0510500000000043,50.92,504.1,0.3,0.29,0.01,0.005,0.00133346696960137,0.00351763235340724,0.00155759106927722,0.0078648458038421,0.00217369115607777,0.00607610692585383,NA,0.0205979877725312,0.00926617711749808,NA,0.00358837559265243,4.72420545401205,46.1598485283652,0.0703526470681448,0.068600733276406,0.01,100
"implant","B_n20","ldm","single",0.00666666666666667,0.00982566292663038,0.035,0.0133127809908402,0.159154596045587,0.0363760830215431,0.077689853303359,NA,NA,NA,NA,9.07279,50.92,504.1,0.25,0.23,0.02,0.00666666666666667,0.00351064027540354,0.0150373646113828,0.00363326853494423,0.00732399020100941,0.00175166014394292,0.00366242816743979,NA,NA,NA,NA,0.940295490230856,4.72420545401205,46.1598485283652,0.0641573192719398,0.0583528106011228,0.02,100
"implant","B_n20","limma_logtss","single",0.015,0.00727165347736625,0.0367777777777778,0.0165830038566899,0.162261135192787,0.0509571225501877,0.115405487347755,NA,0.0105476039114282,0.629996779332554,0.930132659728612,0.03695,50.92,504.1,0.29,0.25,0.04,0.0111350751676807,0.00219546191539698,0.0157142339702094,0.00464973677769147,0.00767384886104427,0.00518282291054368,0.00728022195657873,NA,0.0252752567511862,0.0100414389420858,0.00507945061519034,0.000418601567994273,4.72420545401205,46.1598485283652,0.0742572650596655,0.0672324476737387,0.0315268043724605,100
"implant","B_n20","linda","single",0.0441666666666667,0.0178070781891804,0.0569166666666667,0.0230487293390231,0.172083209656553,0.0507985871064426,0.0701392541294431,NA,-0.0136466152300141,0.568109431587303,0.913246096745663,0.39712,50.92,504.1,0.69,0.62,0.07,0.0189680086866111,0.00406218944075806,0.0195638666768368,0.00431357010888013,0.00749201564131467,0.00233020329548833,0.00337786801163905,NA,0.00916548359240405,0.00748934062445125,0.00259647876408057,0.0461056062236744,4.72420545401205,46.1598485283652,0.100196776092816,0.0940449065311059,0.0293188669562103,100
"implant","B_n20","lm_logtss","single",0.0266666666666667,0.0136997509416786,0.0465769230769231,0.0185690926467278,0.170156826201167,0.0490643500674878,0.117667619241872,NA,0.0105476039114282,0.629996779332554,0.932351738273273,0.03488,50.92,504.1,0.55,0.46,0.09,0.0122451575439933,0.00299429799133966,0.0178757819441302,0.00383361612678655,0.00736571693568282,0.00502680139033415,0.00735937753063931,NA,0.0252752567511862,0.0100414389420858,0.00500490312442076,0.000299588943977469,4.72420545401205,46.1598485283652,0.107661084384791,0.0869459369930301,0.0404395046378357,100
"implant","B_n20","locom","single",0.125666666666667,0.00559311830897318,0.167647058823529,0.00835254700423961,0.119692278674458,0.0438608624639112,0.071478998602622,NA,-0.00939999299996587,1.50441088974566,NA,322.15551,50.92,504.1,0.39,0.15,0.24,0.0314550076842704,0.00267843320315086,0.0339419179538173,0.00281704983618538,0.00636231353280401,0.0020389095280224,0.00355096862051932,NA,0.0132668331607113,0.0898196313276079,NA,31.1309417864123,4.72420545401205,46.1598485283652,0.10239061667867,0.0538891492235719,0.063754579950357,100
"implant","B_n20","locom2","single",0.0791666666666667,0.00488532817730363,0.0985,0.00610918077077631,0.11456464758768,0.0359083870941577,0.105407456039695,NA,NA,NA,NA,44.02792,50.92,504.1,0.24,0.1,0.14,0.025878910592759,0.00224034783753108,0.0273082489397824,0.00230338997328303,0.0053188730132694,0.0022330977563598,0.00494480665491722,NA,NA,NA,NA,4.86172671235148,4.72420545401205,46.1598485283652,0.0668482375884875,0.0333333333333333,0.0492776098069177,100
"implant","B_n20","logistic_presence","single",0.0378333333333333,0.0141175903606154,0.0901547619047619,0.0255681133970464,0.167707829613904,0.0576721804745146,0.190669812205636,NA,-0.0419879980793292,3.44874094055176,NA,0.45757,50.71,501.63,0.76,0.68,0.08,0.0157613639903804,0.00272023012442416,0.0227429006743158,0.00521776134617826,0.0072448531726749,0.00240072081799184,0.00343331414787439,NA,0.0529572553415181,0.0846168889827394,NA,0.0406474103813154,4.71642937619192,46.1793684638191,0.135676382646652,0.123811521795401,0.0272659924344291,100
"implant","B_n20","maaslin3","abundance",0.02,0,0.02,0,0.0703231322900242,0.041533176348677,0.0614880564326763,0.0406066177802596,-0.0267954659706679,1.97240294774042,NA,13.28398,32.8,489.71,0.02,0,0.02,0.014070529413629,0,0.014070529413629,0,0.00536967912726199,0.00166709214488515,0.00353456324360772,0.00583216002978481,0.0255928485582881,0.0572183595291303,NA,1.08512849436778,3.04212844149379,44.9364001628519,0.014070529413629,0,0.014070529413629,100
"implant","B_n20","maaslin3","combined",0.02,0,0.04,0,0.133713685375974,0.0354309423783696,0.0839103238215314,NA,NA,NA,NA,13.28398,50.92,504.1,0.02,0,0.02,0.014070529413629,0,0.0196946385566932,0,0.0072673257644533,0.0015181199832542,0.00331146459859067,NA,NA,NA,NA,1.08512849436778,4.72420545401205,46.1598485283652,0.014070529413629,0,0.014070529413629,100
"implant","B_n20","maaslin3","presence",0,0,0,0,0.248934580623453,0.0180393663330152,0.0965110255433447,0.0241804313672981,NA,NA,NA,13.28398,33.96,502.85,0,0,0,0,0,0,0,0.0113806569069948,0.00118171484557888,0.00436126543861215,0.00681818155492634,NA,NA,NA,1.08512849436778,3.25554445476785,46.1962882216152,0,0,0,100
"implant","B_n20","pursue","abundance",0.095,0.000601250601250601,0.138333333333333,0.000907341816432725,0.0909933492269381,0.0497650837451009,0.0845234417842588,0.03186895361465,0.00154168317668931,1.14842339267734,0.948791747261072,14.4696,17.37,260.67,0.15,0.0202020202020202,0.13,0.0290375931885172,0.000431521221984487,0.0336729333768203,0.000525496459677239,0.0121001248432855,0.00316424589854837,0.0050694130572704,0.0065215320841435,0.0181353426199503,0.0190637110794726,0.00313641842323007,1.32021045093102,1.6787835302427,24.9214120544539,0.0479372485441102,0.0142119160199078,0.0441645225322889,100
"implant","B_n20","pursue","combined",0.035,0.00144860692771084,0.0516666666666667,0.0031734325715555,0.106030800354696,0.0292020753391595,0.110381610877023,NA,NA,NA,NA,14.4696,50.92,504.1,0.07,0.03,0.04,0.0177738316327429,0.00125615044063796,0.0211476292340825,0.00140474708560928,0.00562929404801256,0.00150966905329812,0.00386946365962897,NA,NA,NA,NA,1.32021045093102,4.72420545401205,46.1598485283652,0.0293188669562103,0.0171446607997765,0.0196946385566932,100
"implant","B_n20","pursue","presence",0.01,0.00441415246746766,0.02,0.0058815767098919,0.148546049075649,0.0240885517522934,0.128859126790606,0.0172162459145295,NA,NA,NA,14.4696,33.9,501.63,0.13,0.12,0.01,0.01,0.0019557112697258,0.014070529413629,0.00224765571450216,0.00783467547642001,0.00140658703880107,0.00428190403696054,0.0034878713753713,NA,NA,NA,1.32021045093102,3.25404177582094,46.1793684638191,0.0441645225322889,0.0432983541805861,0.01,100
"implant","B_n20","wilcoxon_tss","single",0.015,0.0101027586772556,0.0308333333333333,0.0146370666136023,0.176698282727212,0.0538568809988141,0.100757864966917,NA,-0.103487723255098,5.17829177358692,NA,0.23183,50.92,504.1,0.28,0.26,0.02,0.0111350751676807,0.00263590849317272,0.0161387345913103,0.00389886380050044,0.00772476666915889,0.00227005813257195,0.00348616465534818,NA,0.0911728754235963,0.124445783231967,NA,0.0191817993226007,4.72420545401205,46.1598485283652,0.0604361253930565,0.0579445921340013,0.014070529413629,100
"implant","B_n20","zicoseq","single",0.04,0.0140327281536264,0.0808333333333333,0.0199849407851867,0.15852275760786,0.0431303404231913,0.0761052632024699,NA,NA,NA,NA,64.90992,50.92,504.1,0.61,0.55,0.06,0.0180207512259471,0.00355810487925032,0.0229640999772809,0.00397713519777662,0.00700264371852647,0.00193218595998634,0.00382906357441041,NA,NA,NA,NA,6.28056225676869,4.72420545401205,46.1598485283652,0.09733312577811,0.0903137069140984,0.0238683256575942,100
"implant","B_null","adapt","single",0.056,NA,0.1,NA,NA,0.0496056175466949,0.0745544920945434,NA,0.00628082212895827,1.17539961088803,NA,0.566296000000001,0,478.42,0.076,NA,0.076,0.0145706973368996,NA,0.0190117275157343,NA,NA,0.00176687002985548,0.00263289314195749,NA,0.0182208371319078,0.0158198084028068,NA,0.0256978995581901,0,28.1761147814369,0.0217897953345802,NA,0.0217897953345802,250
"implant","B_null","aldex2","single",0.004,NA,0.004,NA,NA,0.00486702669654923,0.278624601381231,NA,-9.6512284282846e-05,0.452643665832675,NA,17.283528,0,478.42,0.004,NA,0.004,0.004,NA,0.004,NA,NA,0.000434474051101411,0.00277510607072061,NA,0.000674636512451402,0.00375868178068862,NA,0.966735227855057,0,28.1761147814369,0.004,NA,0.004,250
"implant","B_null","ancombc2","single",0,NA,0,NA,NA,0.470491769984384,0.456437492747602,NA,0.0163333007708194,0.83118036098572,0.502422154086243,78.56786,0,478.42,0,NA,0,0,NA,0,NA,NA,0.00334790251172923,0.0030303053348559,NA,0.00930071225843218,0.00776285578175012,0.00319531038501935,4.84785819783157,0,28.1761147814369,0,NA,0,250
"implant","B_null","corncob","single",0.784,NA,0.84,NA,NA,0.120497510008004,0.110892484886067,NA,NA,NA,NA,17.263172,0,478.32,7.768,NA,7.768,0.0260786576637328,NA,0.0232327147820606,NA,NA,0.00307086817847851,0.0039645498458397,NA,NA,NA,NA,1.0114905785918,0,28.1731001611602,0.661876898004795,NA,0.661876898004795,250
"implant","B_null","fastancom","single",0.012,NA,0.012,NA,NA,0.0279899186792561,0.106718325083193,NA,-0.00368062194455287,0.376181780914002,NA,0.0485759999999939,0,478.42,0.016,NA,0.016,0.00690032302369427,NA,0.00690032302369427,NA,NA,0.00183136844173861,0.00367338143888941,NA,0.0081164711613349,0.00424045395247325,NA,0.00203482553449213,0,28.1761147814369,0.00976511288817879,NA,0.00976511288817879,250
"implant","B_null","ldm","single",0.032,NA,0.08,NA,NA,0.0498531764956494,0.0759595114235335,NA,NA,NA,NA,10.957976,0,478.42,0.052,NA,0.052,0.0111535468092308,NA,0.017192507941463,NA,NA,0.00180548020990755,0.00266806155627307,NA,NA,NA,NA,1.10854560770731,0,28.1761147814369,0.0205639369287117,NA,0.0205639369287117,250
"implant","B_null","limma_logtss","single",0.036,NA,0.052,NA,NA,0.0542963379614286,0.110241457245491,NA,0.0133647599818292,0.388562120112293,0.945703662038571,0.0381960000000001,0,478.42,0.316,NA,0.316,0.0118056551692781,NA,0.0140703910256417,NA,NA,0.00387151175411118,0.00488193168350661,NA,0.0102564310217094,0.00446524415805348,0.00387151175411118,0.000326682140441638,0,28.1761147814369,0.178257338460046,NA,0.178257338460046,250
"implant","B_null","linda","single",0.048,NA,0.088,NA,NA,0.053349055807453,0.0701401724432209,NA,-0.000752129941492754,0.345589756441607,0.943967537580793,0.356704,0,478.42,0.108,NA,0.108,0.0135468842280857,NA,0.0179530847770529,NA,NA,0.00170496721166039,0.0024267338605215,NA,0.00397127110539391,0.00353013633851924,0.00173579074854398,0.025714812225782,0,28.1761147814369,0.0522711497134842,NA,0.0522711497134842,250
"implant","B_null","lm_logtss","single",0.04,NA,0.064,NA,NA,0.0537450390549492,0.109949170208824,NA,0.0133647599818292,0.388562120112293,0.946254960945051,0.036128,0,478.42,0.304,NA,0.304,0.0124184084113013,NA,0.0155105871343741,NA,NA,0.00383831942150225,0.00492697828369499,NA,0.0102564310217094,0.00446524415805348,0.00383831942150225,0.000240945393670277,0,28.1761147814369,0.161662845150047,NA,0.161662845150047,250
"implant","B_null","locom","single",0.04,NA,0.092,NA,NA,0.0504263170459449,0.0689759293708952,NA,-0.00303447697217623,0.984108568363337,NA,302.855968,0,478.42,0.052,NA,0.052,0.0124184084113013,NA,0.0183162753794296,NA,NA,0.00159393512580064,0.0024616298638092,NA,0.00479332560441664,0.0095321153592442,NA,19.9071477047426,0,28.1761147814369,0.0171569649350674,NA,0.0171569649350674,250
"implant","B_null","locom2","single",0.16,NA,0.204,NA,NA,0.0414492952960243,0.0811871806047305,NA,NA,NA,NA,64.045968,0,478.42,0.272,NA,0.272,0.0232327147820606,NA,0.0255371215745482,NA,NA,0.001275135814065,0.00259575180891267,NA,NA,NA,NA,4.58862805916029,0,28.1761147814369,0.0486779433488587,NA,0.0486779433488587,250
"implant","B_null","logistic_presence","single",0.072,NA,0.116,NA,NA,0.0548846773866101,0.118733724159834,NA,0.00773512513487415,0.66319066491914,NA,0.549232,0,477.04,0.136,NA,0.136,0.0163810057504901,NA,0.0202934298030838,NA,NA,0.00166306540035193,0.00164733819472122,NA,0.00965446847189741,0.020281918026809,NA,0.0307036924755073,0,28.2043283584738,0.0560229442382717,NA,0.0560229442382717,250
"implant","B_null","maaslin3","abundance",0.184,NA,0.408,NA,NA,0.0470122710090425,0.0592649108672073,NA,-0.00521882635198407,0.855699014566321,NA,13.563,0,478.348,0.284,NA,0.284,0.0245558129942225,NA,0.0311452098465485,NA,NA,0.00104642213040449,0.00198011692872582,NA,0.00892902390074454,0.00739183604289206,NA,0.725293924698683,0,28.1733323233302,0.0451389643702386,NA,0.0451389643702386,250
"implant","B_null","maaslin3","combined",0.224,NA,0.504,NA,NA,0.050579423528084,0.0914851247477876,NA,NA,NA,NA,13.563,0,478.42,0.372,NA,0.372,0.0264213616873479,NA,0.0316851985511992,NA,NA,0.00131180304306587,0.00250226747957882,NA,NA,NA,NA,0.725293924698683,0,28.1761147814369,0.051390934146499,NA,0.051390934146499,250
"implant","B_null","maaslin3","presence",0.02,NA,0.188,NA,NA,0.0391279418159062,0.0766838476558784,NA,NA,NA,NA,13.563,0,477.544,0.02,NA,0.02,0.00887213950734269,NA,0.0247603777277505,NA,NA,0.00134123704258557,0.00231716810373547,NA,NA,NA,NA,0.725293924698683,0,28.19282999111,0.00887213950734269,NA,0.00887213950734269,250
"implant","B_null","pursue","abundance",0.1,NA,0.152,NA,NA,0.0494225832296664,0.062544314979594,NA,-0.00874575069115965,0.840913191785821,0.950577416770334,18.52092,0,478.348,0.16,NA,0.16,0.0190117275157343,NA,0.0227520244917655,NA,NA,0.00127301963337923,0.00213444806537222,NA,0.00637355561768167,0.00736935283360725,0.00127301963337923,1.07214998943515,0,28.1733323233302,0.041575402057285,NA,0.041575402057285,250
"implant","B_null","pursue","combined",0.092,NA,0.14,NA,NA,0.0434495679146287,0.114475981043194,NA,NA,NA,NA,18.52092,0,478.42,0.116,NA,0.116,0.0183162753794296,NA,0.0219894096452402,NA,NA,0.0012364910404429,0.0031625870793911,NA,NA,NA,NA,1.07214998943515,0,28.1761147814369,0.0245885009203497,NA,0.0245885009203497,250
"implant","B_null","pursue","presence",0.044,NA,0.076,NA,NA,0.0371205990284695,0.179789487650907,NA,NA,NA,NA,18.52092,0,477.04,0.132,NA,0.132,0.012997373846575,NA,0.0167935730678597,NA,NA,0.00118780952422884,0.00441966045908159,NA,NA,NA,NA,1.07214998943515,0,28.2043283584738,0.0852724431351239,NA,0.0852724431351239,250
"implant","B_null","wilcoxon_tss","single",0.02,NA,0.056,NA,NA,0.049156063597194,0.0758715061033468,NA,0.0113367514560809,1.53521978168065,NA,0.270248,0,478.42,0.02,NA,0.02,0.00887213950734269,NA,0.0145706973368996,NA,NA,0.00168572647945143,0.00259965370286633,NA,0.0219238791032862,0.0224689310793436,NA,0.0148036078441986,0,28.1761147814369,0.00887213950734269,NA,0.00887213950734269,250
"implant","B_null","zicoseq","single",0.048,NA,0.112,NA,NA,0.0543696659155766,0.0738932116836824,NA,NA,NA,NA,119.932696,0,478.42,0.088,NA,0.088,0.0135468842280857,NA,0.0199855369391715,NA,NA,0.00201619691961428,0.00274908534801107,NA,NA,NA,NA,7.012283784115,0,28.1761147814369,0.0344932331411557,NA,0.0344932331411557,250
"implant","B_prev","adapt","single",0.0264395524066577,0.114336137579528,0.0756018663311233,0.150270768501032,0.412703408516034,0.0441285253748488,0.0706806717860505,NA,-0.037062917967185,1.24364075476688,NA,0.62687,47.11,481.62,5.62,5.29,0.33,0.00840442863069289,0.00904199060083029,0.0150877171922486,0.0113142850464714,0.0135110273488018,0.00256103287633788,0.00416027511851622,NA,0.0314717387881601,0.0292733476442485,NA,0.0463273914982305,4.49376436652148,45.2374002325286,0.61492875500937,0.536598904059991,0.147747395676854,100
"implant","B_prev","aldex2","single",0.005,0.0408826298757587,0.00444444444444444,0.0483019166850977,0.356593825062841,0.00382158993441542,0.280042632139331,NA,0.000424145771765177,0.448412335796629,NA,17.54524,47.11,481.62,1.63,1.62,0.01,0.005,0.00510258671036887,0.00350297826360672,0.0052826675280986,0.012633052698046,0.000625736743700424,0.0041181473720686,NA,0.0028042852229449,0.00525834481086803,NA,1.57119856965209,4.49376436652148,45.2374002325286,0.17212574684594,0.172199086096661,0.01,100
"implant","B_prev","ancombc2","single",0.00571428571428571,0.00811748384214758,0.00571428571428571,0.00811748384214758,0.0622513011248899,0.464678513865189,0.458833537588118,NA,-0.0122766084674398,0.837119243725254,0.50471883355709,119.22544,47.11,481.62,0.48,0.44,0.04,0.00571428571428571,0.00275358591312561,0.00571428571428571,0.00275358591312561,0.00508680592222755,0.00565554694368745,0.0050703607685352,NA,0.014857357808541,0.0118336755243209,0.00546192375622676,12.1251788313653,4.49376436652148,45.2374002325286,0.108692876556568,0.0902521719708426,0.04,100
"implant","B_prev","corncob","single",0.690866978328136,0.0453879372031988,0.763375157543029,0.0747933502845003,0.106395987020757,0.116799682935894,0.112028299645577,NA,NA,NA,NA,17.44366,47.1,481.51,9.05,1.74,7.31,0.0338577642594152,0.00565313063083777,0.0254524424634968,0.00879090878517349,0.00612320530415235,0.00452858522811834,0.00618580482248596,NA,NA,NA,NA,1.63462966523573,4.4922042462358,45.2305552729903,1.15805261477441,0.238945494820366,0.946305415494353,100
"implant","B_prev","fastancom","single",0.0084047619047619,0.0622662784717208,0.00994228324434275,0.0753732937395396,0.337997672651691,0.0257849252759154,0.125572185664583,NA,-0.0284588408515349,0.385574330563636,NA,0.0495299999999983,47.11,481.62,3.24,3.1,0.14,0.0053882725496392,0.00671959348071512,0.00600049759657806,0.00740646611436441,0.0132486741783454,0.00289117865855107,0.00697992800142001,NA,0.0165527354352816,0.0075037032432153,NA,0.00338527575231155,4.49376436652148,45.2374002325286,0.389540003262071,0.347719845434641,0.0943023292020366,100
"implant","B_prev","ldm","single",0.0290849673202614,0.0342426243379604,0.0714721944721945,0.0627203503764607,0.281189748285241,0.0479410107232418,0.0708958770612919,NA,NA,NA,NA,16.42494,47.11,481.62,1.73,1.51,0.22,0.00916061183381967,0.00513068790030875,0.015138980942319,0.00789149695858747,0.0108106279341417,0.00285623613655921,0.00430508605809559,NA,NA,NA,NA,1.97899381355906,4.49376436652148,45.2374002325286,0.296053162029178,0.241834320111597,0.0811284055175385,100
"implant","B_prev","limma_logtss","single",0.0539488104784817,0.0881635235383631,0.0813031222266196,0.126198006167564,0.345860397798673,0.0555530648271105,0.114407540040563,NA,0.00675400658681694,0.38819240710966,0.944446935172889,0.03832,47.11,481.62,6.17,4.04,2.13,0.0173783983730326,0.00856700890473254,0.0205849795133949,0.0112740300799315,0.0135083894790188,0.00651994603616346,0.00789439845358858,NA,0.0172160778682188,0.00710797638371104,0.00651994603616346,0.00050669856358928,4.49376436652148,45.2374002325286,2.07125858385961,0.564240796794841,1.6008618259733,100
"implant","B_prev","linda","single",0.0325979437229437,0.111728521672185,0.0731573387746113,0.150376062508625,0.392541211546466,0.0508341729633728,0.0699962363320488,NA,-0.00496912317781898,0.342286733914936,0.94619596269769,0.37917,47.11,481.62,5.1,4.73,0.37,0.0121795673829557,0.0093968466681766,0.0151855086026773,0.0113905837222631,0.0122954088677922,0.00297511714976388,0.00364427725825732,NA,0.00680292549253761,0.0051713244763966,0.00306046664759489,0.0446574686481512,4.49376436652148,45.2374002325286,0.560573299616049,0.459875916509942,0.187301409983529,100
