"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"house","R11","lm_logtss","single",0.0302518192591722,0.136194603840385,0.0776549861902803,0.18963066250176,0.427405205914753,0.0509540729241346,0.0887865254064242,NA,-0.0848614106953752,0.483676034750176,0.918369604214156,0.0392499999999999,35.51,245.66,5.55,5.2,0.35,0.00944326295934384,0.0125578205637008,0.0166626160342872,0.0146794201867127,0.0165555612942396,0.0036144218942038,0.00544244257094421,NA,0.0151336342857148,0.00863415988865921,0.00383334931032509,0.000391158600193128,0.831998324590388,8.2772442103137,0.56360581539895,0.523970852763257,0.139533855998094,100
"house","R11","locom","single",0.0544999722499723,0.0756934528870251,0.108424228549229,0.121538862451325,0.318090449789248,0.0494153196574929,0.0627514013317771,NA,-0.0979371401212484,1.022542759528,NA,160.95957,35.51,245.66,3.12,2.84,0.28,0.0145106003488725,0.00611867073372359,0.0181922328331608,0.00795173082445797,0.00894026426222941,0.00180176771729934,0.00259446850157663,NA,0.00548026222443414,0.0170276775719206,NA,5.35207664994815,0.831998324590388,8.2772442103137,0.282942689703349,0.248112063309296,0.0739642283182017,100
"house","R11","locom2","single",0.0575375180375181,0.0979500954352216,0.0831840659340659,0.128282072444714,0.322961265716896,0.0445232905019201,0.0768002008675293,NA,NA,NA,NA,27.98283,35.51,245.66,4,3.6,0.4,0.0100035845770953,0.00777747573091635,0.0110030847295849,0.0084637699620391,0.0090259784067619,0.00138978720343705,0.00284221408961386,NA,NA,NA,NA,1.21908222367973,0.831998324590388,8.2772442103137,0.34960294939005,0.311723783455349,0.0724743075339479,100
"house","R11","logistic_presence","single",0.0382373565976507,0.246617030347152,0.0916702415849407,0.34704598666112,0.51625677752567,0.0540170398515283,0.114517907351831,NA,-0.00190251918100159,0.891909381259334,NA,0.32798,35.38,244.19,9.38,8.9,0.48,0.00596703990729955,0.0101419021964117,0.00822496462366687,0.0112546435477075,0.00933719690220715,0.00176538002484843,0.00247550912157118,NA,0.00980640883336223,0.0437204734153966,NA,0.011939595275952,0.837116262154569,8.31268587549454,0.485918894175943,0.445062701291411,0.0834605090186764,100
"house","R11","maaslin3","abundance",0.09,0.000344827586206897,0.135,0.00691752177468046,0.138186747416189,0.0455027473703794,0.0675594091165081,0.0463859065621416,-0.147689141607399,0.928870316852061,NA,9.49364,22.23,245.2,0.1,0.01,0.09,0.0287623491264661,0.000344827586206897,0.0332233032491936,0.00173125635865038,0.00881159493264778,0.00154941843732513,0.00297662477658463,0.00620222232782348,0.0188728608913197,0.0219019952344324,NA,0.355493265366887,0.603500730167853,8.27092998569585,0.0301511344577764,0.01,0.0287623491264661,100
"house","R11","maaslin3","combined",0.0429563492063492,0.0370868140537388,0.0514478021978022,0.0761883842779003,0.422404934055588,0.0489902995005638,0.0796861004639945,NA,NA,NA,NA,9.49364,35.51,245.66,1.48,1.37,0.11,0.0160096724541254,0.00487469764890407,0.01612385918197,0.00676170935560467,0.00923631169484883,0.00167067765047655,0.00282750694946416,NA,NA,NA,NA,0.355493265366887,0.831998324590388,8.2772442103137,0.19923084423083,0.185676486329738,0.031446603773522,100
"house","R11","maaslin3","presence",0,0.047419982651887,0.0025,0.0942222664699898,0.650379071578544,0.0377879245404431,0.0712267912611794,0.0435652901020548,NA,NA,NA,9.49364,27.07,245.11,1.35,1.35,0,0,0.00634063853330994,0.00175881617670362,0.00889145964134153,0.0111744154715195,0.0012562156153618,0.0026720215083142,0.0081637498672637,NA,NA,NA,0.355493265366887,0.628812412810888,8.29234641648002,0.194039983383619,0.194039983383619,0,100
"house","R11","pursue","abundance",0.08,0.00303834117267377,0.121666666666667,0.00838415873723394,0.133526686085982,0.0483705831292634,0.0665147130495527,0.0404464807918335,-0.0744684607068558,0.898056279427877,0.948330822509221,10.40499,22.23,245.2,0.16,0.07,0.09,0.0272659924344291,0.00113573374337419,0.0317692826110482,0.0022355320623008,0.00876398139491615,0.00181736132121906,0.00295318654210257,0.00575393681355457,0.00905258315532011,0.020534254152959,0.00184251669491404,0.371592366671716,0.603500730167853,8.27092998569585,0.0394917201397452,0.0256432399976243,0.0320825954263823,100
"house","R11","pursue","combined",0.0566899766899767,0.0661861092838909,0.0877781564840388,0.098917077975928,0.327275049003379,0.043056292135145,0.0960285544905309,NA,NA,NA,NA,10.40499,35.51,245.66,2.74,2.6,0.14,0.0205285697436909,0.00742826201013433,0.0211298382943827,0.0101521439222333,0.01304943874427,0.00156780192513241,0.00501871943861984,NA,NA,NA,NA,0.371592366671716,0.831998324590388,8.2772442103137,0.322747047338402,0.309447209968963,0.042687494916219,100
"house","R11","pursue","presence",0.0251721195471195,0.118092634012568,0.0690134385719424,0.171802367540019,0.455672002064017,0.0380856388733843,0.119475874936124,0.03805338534015,NA,NA,NA,10.40499,27,244.19,3.68,3.55,0.13,0.0113612909395133,0.0125121589435984,0.0145509389606256,0.0155879651972256,0.0170468640902989,0.00143477057245745,0.00736526001927839,0.0079314327291617,NA,NA,NA,0.371592366671716,0.631656472293207,8.31268587549454,0.424949194824297,0.406357309059727,0.0418148878808117,100
"house","R11","wilcoxon_tss","single",0.0267809967809968,0.20054439996991,0.0619509469967472,0.294603678010989,0.517423699740441,0.0493915910172785,0.0719182475312981,NA,-0.0357851111878897,1.71314266016452,NA,0.16206,35.51,245.66,7.62,7.37,0.25,0.00571369792345858,0.00988713319007696,0.0073431255889504,0.0116348745611051,0.00986883655672976,0.00176840359193487,0.00275005566676963,NA,0.0274095344378552,0.057970001920946,NA,0.00478672026643409,0.831998324590388,8.2772442103137,0.446259425387828,0.430797944153484,0.053889149223572,100
"house","R11","zicoseq","single",0.0387991067240293,0.174894039293282,0.0808733695119884,0.24587683701235,0.465454810778396,0.0497170555128898,0.0642723176656087,NA,NA,NA,NA,70.04654,35.51,245.66,7.12,6.76,0.36,0.00751978195409555,0.0112912576263152,0.00950700926612866,0.0122033015960894,0.0099093978435781,0.00182916287641765,0.00215100223585449,NA,NA,NA,NA,2.15295014248924,0.831998324590388,8.2772442103137,0.5156696146906,0.488477329064616,0.0627967701672175,100
"house","R12","adapt","single",0.045,0.0101777714979527,0.107666666666667,0.017325196079371,0.198564182427238,0.0495894794288714,0.0636003937286304,NA,-0.0116628071974244,1.50256405879521,NA,0.407849999999999,24.3,236.54,0.35,0.28,0.07,0.0175450358457395,0.00214291085935696,0.0259482563764634,0.00317766085780039,0.007642650609928,0.00186407286023134,0.00217462562877763,NA,0.0203968005822594,0.0435947263355642,NA,0.0101558200957962,0.854754971091751,8.40719292804043,0.0672324476737388,0.0569954809479212,0.0256432399976243,100
"house","R12","aldex2","single",0,0,0,0.00134055408193339,0.167122132365598,0.00559344038653553,0.255471642720558,NA,-0.00271200653206132,0.585859967492836,NA,10.18495,24.3,236.54,0,0,0,0,0,0,0.000664493283641415,0.00669833632761766,0.000534441780775829,0.00346313654663481,NA,0.00186265694938327,0.0075909430164185,NA,0.377958034487075,0.854754971091751,8.40719292804043,0,0,0,100
"house","R12","ancombc2","single",0,0.000256410256410256,0,0.000256410256410256,0.0649422636841726,0.458714764008729,0.449632219722344,NA,0.0131054063628076,0.820272799603146,0.513311099045413,47.51672,24.3,236.54,0.01,0.00999999999999998,0,0,0.000256410256410256,0,0.000256410256410256,0.00512615799076645,0.00510525617958573,0.00426160385158409,NA,0.0162901924951218,0.0120756348208648,0.00490050322467796,2.08000293356825,0.854754971091751,8.40719292804043,0.01,0.00999999999999998,0,100
"house","R12","corncob","single",0.541083333333333,0.0275172353843934,0.627023698523699,0.0416508337387761,0.104073035357849,0.0895811752046701,0.0946506210425724,NA,NA,NA,NA,9.68171,24.22,236.4,2.33,0.52,1.81,0.0434860906062579,0.0048135234271527,0.0391853674369313,0.00595366974461711,0.00624117945904621,0.00345858343466053,0.00434713792960376,NA,NA,NA,NA,0.367425111257829,0.85180497601958,8.40461633613193,0.248248409314688,0.0784702221073431,0.208745652588856,100
"house","R12","fastancom","single",0,0.00197425371563303,0.0157142857142857,0.00361372415898278,0.172244404125677,0.0373789988501035,0.0982910245941116,NA,-0.0069334510854503,0.450011844560112,NA,0.0371699999999967,24.3,236.54,0.06,0.06,0,0,0.00080549698196724,0.0114672865173104,0.00139040701528764,0.00652967789786717,0.00283514812916469,0.00478352511275923,NA,0.0150061781116745,0.00832982372154306,NA,0.000783034114353814,0.854754971091751,8.40719292804043,0.0238683256575942,0.0238683256575942,0,100
"house","R12","ldm","single",0.055,0.00397321159584626,0.108666666666667,0.0124554877905838,0.16258223665317,0.0513465229200324,0.06428882856554,NA,NA,NA,NA,9.9819,24.3,236.54,0.17,0.1,0.07,0.0211953396821666,0.00149102302445064,0.0267449188561868,0.00281087492607962,0.00731404117895833,0.00189889135195252,0.00230930797439508,NA,NA,NA,NA,1.05527007501024,0.854754971091751,8.40719292804043,0.0493493012650993,0.0362371537669739,0.0256432399976243,100
"house","R12","limma_logtss","single",0.0244444444444444,0.00738212287496214,0.0826491228070175,0.0114089407208589,0.181794135585029,0.0500191133628086,0.0860070998191798,NA,0.00391491933415633,0.44899615695369,0.942197936570551,0.04003,24.3,236.54,0.27,0.21,0.06,0.0146948000758936,0.00244121738436789,0.0240305263098123,0.00318973343793839,0.00747510476526813,0.00314522455891973,0.00413685858784932,NA,0.0148574825066262,0.00859290086437986,0.00315385427239732,0.000340069808638572,0.854754971091751,8.40719292804043,0.100357945234631,0.0671121479617544,0.0422115882408869,100
"house","R12","linda","single",0.04,0.0101171043345145,0.0966666666666667,0.0187519719179115,0.183600650807836,0.0560796684994514,0.064546966646587,NA,-0.0105955973911213,0.41704499352665,0.928350793074168,0.17502,24.3,236.54,0.32,0.27,0.05,0.01836773631599,0.00239583622482634,0.0252017671694348,0.00403246106940642,0.00707546519604701,0.00197202592504162,0.00235441342199278,NA,0.00766661996997507,0.0078310503565266,0.00215292018145701,0.00621977913798011,0.854754971091751,8.40719292804043,0.0633731931983991,0.0583528106011228,0.021904291355759,100
"house","R12","lm_logtss","single",0.02,0.00694018469618186,0.0733333333333333,0.00956953451303167,0.180522456490656,0.0501762216231524,0.085383989966359,NA,0.00391491933415633,0.44899615695369,0.942272772296222,0.03876,24.3,236.54,0.27,0.2,0.07,0.0121439181269781,0.00244627697431327,0.0234700181261487,0.0028597020741343,0.00752400053904337,0.00306811677559136,0.00411911364567974,NA,0.0148574825066262,0.00859290086437986,0.00306279863854938,0.000402798292755143,0.854754971091751,8.40719292804043,0.110878038375232,0.0681649810860727,0.0517472489875334,100
"house","R12","locom","single",0.0225,0.0061771840939364,0.0791666666666667,0.00841184017859249,0.130697795265158,0.0508878238414944,0.0624181930244256,NA,-0.0204656780652775,1.00575614793836,NA,143.80493,24.3,236.54,0.17,0.13,0.04,0.014255514616095,0.00207996871545326,0.0243713035701917,0.00225833879127078,0.00736125262776549,0.00170094405112204,0.00228472242197908,NA,0.00605016767325823,0.0156439966251421,NA,6.4201564598175,0.854754971091751,8.40719292804043,0.0532859638121892,0.0418148878808116,0.0242878362539562,100
"house","R12","locom2","single",0.145,0.00448960390489626,0.201666666666667,0.00711686896104062,0.133763025120408,0.0421545804759205,0.0776107027063361,NA,NA,NA,NA,26.29584,24.3,236.54,0.3,0.11,0.19,0.0343820712551395,0.00148882864878938,0.0378501238346527,0.00182805210955953,0.00656308470379337,0.00141163651226531,0.00287123851893787,NA,NA,NA,NA,1.20691455186313,0.854754971091751,8.40719292804043,0.0627645914460848,0.034509550720186,0.0464823198711732,100
"house","R12","logistic_presence","single",0.06875,0.00988501017323484,0.122916666666667,0.018189716457062,0.184379353262556,0.0572326677195371,0.112575739525795,NA,-0.00417665519057931,0.717929238627616,NA,0.31659,24.12,234.75,0.38,0.27,0.11,0.0233937934227664,0.00239757949697701,0.0281999173670097,0.0031931336382247,0.00793222563268553,0.00175064435485229,0.00202695584870271,NA,0.00842281849716232,0.0341107645683176,NA,0.0125985015543175,0.858737621762493,8.44460708907696,0.0940449065311059,0.0649086382011772,0.0399368187885502,100
"house","R12","maaslin3","abundance",0.02,0,0.04,0,0.0721067583714411,0.049157587152048,0.0624672271184117,0.0418506198363596,-0.00991660327196201,0.907349397912379,NA,8.92073,16.14,236.45,0.02,0,0.02,0.014070529413629,0,0.0196946385566932,0,0.00586844699638649,0.0016590533642291,0.00228277286878482,0.00664073565041028,0.0145725747265154,0.0169799268413767,NA,0.339537150153475,0.635644904364413,8.40326265401262,0.014070529413629,0,0.014070529413629,100
"house","R12","maaslin3","combined",0.03,0.000753968253968254,0.04,0.00113858363858364,0.137693001436172,0.0527720107357109,0.0922607413628341,NA,NA,NA,NA,8.92073,24.3,236.54,0.06,0.02,0.04,0.0171446607997765,0.000548858486813519,0.0196946385566932,0.00066582001579886,0.00641389087216761,0.00165617090871132,0.00278175167679869,NA,NA,NA,NA,0.339537150153475,0.854754971091751,8.40719292804043,0.0277797979063414,0.014070529413629,0.0242878362539562,100
"house","R12","maaslin3","presence",0,0.0010230179028133,0,0.0010230179028133,0.252311245377069,0.0413123060943306,0.0724938194588976,0.0445312465312465,NA,NA,NA,8.92073,16.32,235.83,0.02,0.02,0,0,0.000727935382424124,0,0.000727935382424124,0.0106553364772866,0.00148687993810708,0.00255260007644359,0.00834923066115477,NA,NA,NA,0.339537150153475,0.603002588064198,8.42673780896321,0.014070529413629,0.014070529413629,0,100
"house","R12","pursue","abundance",0.07,0.001,0.155,0.00138461538461538,0.0691770562073345,0.0507130334673315,0.0634119596295275,0.0411899729635915,0.0031585243232139,0.888588139309985,0.948998876294596,9.93602,16.14,236.45,0.08,0.01,0.07,0.0256432399976243,0.001,0.0360239819110447,0.00106778227476992,0.00587803802883254,0.00168015692518674,0.00238119783436376,0.00735874268252447,0.00697148211469831,0.0163692002143468,0.00171456651001265,0.371067218986076,0.635644904364413,8.40326265401262,0.0272659924344291,0.01,0.0256432399976243,100
"house","R12","pursue","combined",0.04,0.000625,0.107666666666667,0.00347103773942009,0.11104829442271,0.0466021615777303,0.0867540622710773,NA,NA,NA,NA,9.93602,24.3,236.54,0.06,0.02,0.04,0.0196946385566932,0.000439704044175905,0.029975129983178,0.00125511429335118,0.00707035822965333,0.00173436387565709,0.00426921672012447,NA,NA,NA,NA,0.371067218986076,0.854754971091751,8.40719292804043,0.0238683256575942,0.014070529413629,0.0196946385566932,100
"house","R12","pursue","presence",0.03,0.00188382376361916,0.04,0.00780868573739418,0.176171778334317,0.0410050214434085,0.11085024881955,0.0344441946941947,NA,NA,NA,9.93602,16.24,234.75,0.07,0.04,0.03,0.0171446607997765,0.000939726546321898,0.01836773631599,0.00243295117628594,0.0109433840690036,0.00150909718758276,0.00665331011897831,0.00707515491801694,NA,NA,NA,0.371067218986076,0.602204703610413,8.44460708907696,0.0256432399976243,0.0196946385566932,0.0171446607997765,100
"house","R12","wilcoxon_tss","single",0.025,0.00482238069852167,0.0533333333333333,0.0102425748105821,0.193904354989345,0.0492068305565393,0.0680112648362334,NA,-0.00754462523417738,1.4654180481025,NA,0.15711,24.3,236.54,0.16,0.13,0.03,0.0148647097502641,0.00163568002874086,0.0209054308024742,0.00226748363577779,0.00774318267274578,0.00180066336159504,0.00256530706575167,NA,0.0212494209237494,0.0351237253547466,NA,0.00477095367719066,0.854754971091751,8.40719292804043,0.046536615322309,0.0418148878808116,0.0171446607997765,100
"house","R12","zicoseq","single",0.08,0.00796000836664133,0.144166666666667,0.0156430578195331,0.178075478200892,0.0503035041297787,0.0661712193512685,NA,NA,NA,NA,70.07821,24.3,236.54,0.29,0.2,0.09,0.0263235501581624,0.00196954778739069,0.0336027621319382,0.0029408767649908,0.00752073486472548,0.00186696236514254,0.00248365789604277,NA,NA,NA,NA,2.22210940612448,0.854754971091751,8.40719292804043,0.0555868598672293,0.0471404520791032,0.0287623491264661,100
"house","R13","adapt","single",0.0466050786436807,0.581798603233014,0.0965879680401837,0.634824609103115,0.705123307203871,0.049702916958782,0.0659060107688619,NA,0.147111644017784,1.79470599770087,NA,0.427859999999999,28.33,236.7,17.39,16.5,0.89,0.00522549801466533,0.0115788701993208,0.00701730757013135,0.0107975122831501,0.00872063640085571,0.00146739398174647,0.00251221016671822,NA,0.0246299883702422,0.0535376629074813,NA,0.0101933828803517,0.59950400374397,8.07001558332768,0.524528648436197,0.474714161736866,0.113613735120719,100
"house","R13","aldex2","single",0.00586111111111111,0.157202237733822,0.00836111111111111,0.197903503792243,0.569994081234969,0.0082616942617307,0.247708185478133,NA,-0.0426859314922799,1.23854106943925,NA,11.13891,28.33,236.7,4.78,4.74,0.04,0.00313074387950488,0.00969424505762916,0.00369094920861911,0.0110246397636581,0.010751230751986,0.000895885158188926,0.00327938490357769,NA,0.00606814031393018,0.0160964741331535,NA,0.398930949214791,0.59950400374397,8.07001558332768,0.325228746229077,0.322120499443323,0.0196946385566932,100
