"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"implant","B_ref","zicoseq","single",0.0550217938087099,0.0859238315274874,0.0982276279212778,0.109642151542998,0.314915970807837,0.0582229278897722,0.0767217221243141,NA,NA,NA,NA,118.56945,47.53,477.83,4.92,4.57,0.35,0.00916677782318005,0.00408237535602845,0.0113757748227986,0.00474371291205669,0.00592053977312228,0.00169646566151526,0.00256777291928287,NA,NA,NA,NA,6.39562198149057,2.6031297730587,25.7423873281242,0.335490456129301,0.309088096673127,0.0513203591590515,300
"implant","B_small","adapt","single",0.0646428571428571,0.0155633295263536,0.132178571428571,0.0263030747869445,0.184611135975792,0.0538290370281357,0.0816676573792067,NA,0.0665613903026144,1.23547811303248,NA,0.581979999999995,48.21,476.52,0.93,0.71,0.22,0.0126671979497182,0.00163628624770024,0.0159016441330823,0.0022584861943104,0.00527673107137411,0.00184863987913173,0.00242703675538189,NA,0.0204488426660549,0.0192184489044993,NA,0.0246384002705729,2.58133634468945,25.7462241671061,0.167263035596401,0.0982437757055528,0.0765388396824325,300
"implant","B_small","aldex2","single",0.01,0.00280446984733881,0.01,0.00422697573135401,0.17819030089097,0.00568515700623404,0.279261567066017,NA,0.000992431869113264,0.534207451913203,NA,17.27988,48.21,476.52,0.17,0.16,0.01,0.00575416091997579,0.0004828915761156,0.00575416091997579,0.000626850402056797,0.00517873826836463,0.000388800292737335,0.00297454006428699,NA,0.0011788183984321,0.00505351500596482,NA,0.893943318341095,2.58133634468945,25.7462241671061,0.0232119793775127,0.0227241712690743,0.00575416091997579,300
"implant","B_small","ancombc2","single",0.01,0.0017123738833183,0.01,0.0017123738833183,0.0531561545056238,0.475324752004614,0.464349305588395,NA,-0.00257295745833963,0.836301347020726,0.493766797396345,90.97706,48.21,476.52,0.11,0.1,0.01,0.00575416091997579,0.000392701586345772,0.00575416091997579,0.000392701586345772,0.00204706417928435,0.00303207108570395,0.00281600832404118,NA,0.0104584450617251,0.00662000218023789,0.00285405501113722,5.19516230744111,2.58133634468945,25.7462241671061,0.0180948818499563,0.0173494479589872,0.00575416091997579,300
"implant","B_small","corncob","single",0.750306380422869,0.0296694529578401,0.787616048033035,0.0472147666852277,0.0801478595893032,0.117012357574462,0.112579599275087,NA,NA,NA,NA,17.2649,48.16,476.36,7.62,1.08,6.54,0.0198892544361118,0.00284244690227473,0.0166205674051196,0.00371874572228319,0.00273143356785364,0.00260508268965973,0.00358495421503932,NA,NA,NA,NA,0.934187233154376,2.57873630611097,25.7375700037707,0.568503286377549,0.0894726280522069,0.498386694905535,300
"implant","B_small","fastancom","single",0.0366666666666667,0.00637902879091467,0.0366666666666667,0.00976019275389452,0.176062218855305,0.0283131653900838,0.119326318244262,NA,-0.00376370662957445,0.398025495236784,NA,0.0478200000000048,48.21,476.52,0.43,0.38,0.05,0.0102532046272473,0.000886671612030876,0.0102532046272473,0.00116298916168684,0.00507072629225971,0.00218827679884479,0.00415372595963868,NA,0.00773645001612789,0.00496830146085201,NA,0.00178132978023522,2.58133634468945,25.7462241671061,0.0512420970332129,0.0468256568610439,0.0126040817299072,300
"implant","B_small","ldm","single",0.054,0.00529784255599473,0.0796969696969697,0.00863491345420926,0.139923124264621,0.050195049130091,0.0764601140980806,NA,NA,NA,NA,11.95886,48.21,476.52,0.22,0.14,0.08,0.0120871971295317,0.00110927427093502,0.0140244758466361,0.0014090608792733,0.0036374159984253,0.0015583313079618,0.00222435311274832,NA,NA,NA,NA,0.711991826595265,2.58133634468945,25.7462241671061,0.0379931343912234,0.0258888801169996,0.0176930347385877,300
"implant","B_small","limma_logtss","single",0.0638571428571429,0.0129687358018743,0.108800453514739,0.0226404039382631,0.164116767493752,0.0550256646823784,0.111771697090748,NA,0.0315401116258961,0.412770636545728,0.933083303195201,0.0385500000000001,48.21,476.52,0.66,0.5,0.16,0.012648924476961,0.00161292062929277,0.0154751626008785,0.00251510289090163,0.00463913280806003,0.00315729941612889,0.00409775729372159,NA,0.00965366720141845,0.00461735864778229,0.00314249960100465,0.000313078895246599,2.58133634468945,25.7462241671061,0.0793872857397439,0.0526869977550578,0.0398324249020643,300
"implant","B_small","linda","single",0.0551666666666667,0.0147344153704855,0.107153235653236,0.0241843180296021,0.173390959017967,0.0539474418595793,0.0781878340282078,NA,0.00631393204197538,0.369338278620361,0.922530418971747,0.36012,48.21,476.52,0.81,0.67,0.14,0.0115362957833673,0.00138341327437928,0.0140390592456683,0.0022212230537034,0.00483989106908627,0.00149371868506277,0.00222943263085424,NA,0.00352801509454045,0.00405072915468277,0.00159149050861221,0.0236952463798827,2.58133634468945,25.7462241671061,0.087589419192703,0.063905762559368,0.0356684847263742,300
"implant","B_small","lm_logtss","single",0.0685595238095238,0.016214104959547,0.123590277777778,0.0238406893946956,0.163436785788245,0.0557381307582559,0.112413468486718,NA,0.0315401116258961,0.412770636545728,0.932506218265346,0.03593,48.21,476.52,0.85,0.61,0.24,0.0132322104918621,0.00186742894544318,0.0166902203454914,0.00228864264264156,0.00459994719744552,0.00317544211457908,0.00407693636175707,NA,0.00965366720141845,0.00461735864778229,0.0031572868588607,0.000183473545248409,2.58133634468945,25.7462241671061,0.0975879673486309,0.0605962569348557,0.053079104215763,300
"implant","B_small","locom","single",0.04,0.0015222369731165,0.0857142857142857,0.00226888568756051,0.093846231343283,0.0480401153660399,0.0711801364221997,NA,-0.00985398886584532,0.979698708083435,NA,307.30107,48.21,476.52,0.12,0.05,0.07,0.010569091049789,0.000580128079005051,0.0154008173508218,0.00080936252965139,0.00309934041520094,0.00135315115342147,0.00203224751546964,NA,0.0040187174340115,0.00886106749654997,NA,18.084077197989,2.58133634468945,25.7462241671061,0.0309060503217136,0.0171067863863505,0.0187484670499326,300
"implant","B_small","locom2","single",0.205980392156863,0.00459331332935718,0.256428571428571,0.00726398006843824,0.0974291638564968,0.0447848497692617,0.0829215216286235,NA,NA,NA,NA,61.96819,48.21,476.52,0.7,0.2,0.5,0.0219118573145393,0.000878373684949621,0.0231199759806742,0.00128550300748738,0.00350236851312569,0.00134543400512097,0.00247387452645016,NA,NA,NA,NA,4.05493845941115,2.58133634468945,25.7462241671061,0.109575038047955,0.0327144328043812,0.0847976146569289,300
"implant","B_small","logistic_presence","single",0.0893007518796992,0.0308420891569706,0.0931991341991342,0.0411948433761267,0.195077304601765,0.0539440798899379,0.119781255716613,NA,0.00565271138027684,0.740555137153231,NA,0.54687,48.03,475.11,1.53,1.2,0.33,0.0127371129416318,0.00242784295745406,0.0119059481665842,0.00288236261773436,0.00580142082302034,0.00167538315596233,0.00153711157694045,NA,0.00953254588938522,0.0192847840366556,NA,0.0280187343620449,2.57987393070432,25.7713601311617,0.142000753683995,0.101822850954924,0.0536650082490248,300
"implant","B_small","maaslin3","abundance",0.145,0.00115178571428571,0.424809523809524,0.00335028903296026,0.0636193084886256,0.0453179551263762,0.0617960715743655,0.0395834698819543,0.00915053679089487,0.849372533333014,NA,13.37105,32.29,476.38,0.2,0.03,0.17,0.0201561629039367,0.000451759558209402,0.0273178585750924,0.000689956170683673,0.00304577240090938,0.000941384990563206,0.00199667377353378,0.00624082949190618,0.00743608986796165,0.00712096645829138,NA,0.661782189024986,1.77049952326255,25.7373884172774,0.0283315298789931,0.00986531371603149,0.0259340558115409,300
"implant","B_small","maaslin3","combined",0.143380952380952,0.0102020991660035,0.301907953157953,0.0326129575985189,0.148817085777382,0.0479065556284866,0.0934910686532187,NA,NA,NA,NA,13.37105,48.21,476.52,0.81,0.51,0.3,0.0182356766387096,0.00126575685660097,0.0192570415950087,0.00217142913637906,0.00395049473934104,0.00121410515022834,0.00257359607984133,NA,NA,NA,NA,0.661782189024986,2.58133634468945,25.7462241671061,0.0778880939807008,0.0551646971595878,0.0421019625532601,300
"implant","B_small","maaslin3","presence",0.0125,0.0141282495284006,0.0685434173669468,0.0443549147304638,0.271450202098551,0.0394350613098697,0.0786627412864968,0.0541092412901202,NA,NA,NA,13.37105,31.99,475.6,0.46,0.44,0.02,0.00591713966423136,0.00180739613923927,0.0104523451351894,0.00310152516276753,0.00712722533336381,0.00139332577661763,0.0021183843693673,0.00514240143403597,NA,NA,NA,0.661782189024986,1.7448154448121,25.7604880092539,0.0513496767045213,0.0492892629091478,0.00809640904752736,300
"implant","B_small","pursue","abundance",0.07,0.000714285714285714,0.085,0.00097069597069597,0.0625650019094324,0.050053068690316,0.0623653559233929,0.0396579777556059,0.0070358022667059,0.836956397579466,0.947807006036043,18.40274,32.29,476.38,0.09,0.01,0.08,0.014755532945589,0.000411011494283985,0.0158668160902813,0.000435286318162182,0.00296977675882059,0.000954586348675212,0.00195794024756353,0.00627964335258953,0.00575160720306978,0.00694945052603514,0.000977684472735595,0.97839272913082,1.77049952326255,25.7373884172774,0.0184608416813883,0.00575416091997578,0.0176930347385877,300
"implant","B_small","pursue","combined",0.0583333333333333,0.00408376259438226,0.084969696969697,0.006519136275993,0.101109581209775,0.044119874952341,0.117181405776353,NA,NA,NA,NA,18.40274,48.21,476.52,0.27,0.18,0.09,0.0122962774546575,0.000845921058393297,0.0143549806952543,0.00115053617784369,0.00379591325811558,0.00116188277100842,0.00312169799711179,NA,NA,NA,NA,0.97839272913082,2.58133634468945,25.7462241671061,0.0399456152025857,0.0320743283921273,0.0184608416813883,300
"implant","B_small","pursue","presence",0.0288888888888889,0.00887317788138049,0.0846666666666667,0.0125858470405761,0.156229793936702,0.0338521406682962,0.182550272798988,0.0332566337156544,NA,NA,NA,18.40274,31.97,475.11,0.36,0.28,0.08,0.00799324625112451,0.00150363622201451,0.0137812716587456,0.00171496650116535,0.00536361645042658,0.00127769167632567,0.00408278186027483,0.00341687518751931,NA,NA,NA,0.97839272913082,1.74291600121491,25.7713601311617,0.0636251564643817,0.0484405645540427,0.0211381820995779,300
"implant","B_small","pursue03_erdc","single",0.05,0.0161285408913308,0.0808333333333333,0.0239421830999052,0.181876900518828,0.0445447062731987,0.0755970783110775,NA,NA,NA,NA,0.18123,48.18,476.32,0.7,0.6,0.1,0.0109473249788133,0.00176251165720694,0.0138080049112242,0.00253915163751128,0.00528293759990486,0.00130440841558345,0.00237711805424704,NA,NA,NA,NA,0.00580888406784921,2.58234784669645,25.7529072684216,0.0620173672946042,0.0572502574076671,0.0208514414057075,300
"implant","B_small","pursue03_erdl","single",0.04,0.0128683653054869,0.0716666666666667,0.0194548581709339,0.174074393426126,0.0402629834889933,0.0793712976343489,NA,-0.00174062094993412,0.232746631595469,NA,1.13252,48.21,476.52,0.56,0.48,0.08,0.0106566284984997,0.00155897188225336,0.0135801432192401,0.00207166053362523,0.00506706128839601,0.00140081043925915,0.00240585577444504,NA,0.00123916614971709,0.00332463269353461,NA,0.0313258710865493,2.58133634468945,25.7462241671061,0.0532049737408941,0.0487159537231613,0.0211381820995779,300
"implant","B_small","pursue03_erdlu_r05","single",0.0314285714285714,0.0169052611980201,0.0542222222222222,0.0260921581171676,0.186586493484043,0.0422983060493369,0.080074924965713,NA,-0.00176477783396465,0.255640537440611,NA,13.45458,48.19,476.38,0.79,0.72,0.07,0.00899950324355796,0.00166175592947251,0.0105863756281796,0.00228003974733143,0.00520388153942059,0.00137049259416461,0.0022959510700497,NA,0.00129203148824568,0.00321517757843456,NA,0.368935429829228,2.58201517058617,25.7509265735816,0.0685711797256195,0.0628636577434287,0.0187484670499326,300
"implant","B_small","pursue03_erdu_r05","single",0.0322222222222222,0.022793545039294,0.0565769230769231,0.0325778803690584,0.196264871759134,0.0459605581885452,0.0751588924112541,NA,NA,NA,NA,0.0445899999999998,48.19,476.38,1.02,0.93,0.0899999999999999,0.00771327502871022,0.00203277869623668,0.0102157545506357,0.0026169884810491,0.00558239993832195,0.00139830080783186,0.00235600403362701,NA,NA,NA,NA,0.000311657023560269,2.58201517058617,25.7509265735816,0.0817779029937807,0.0718857324399501,0.0201913919206257,300
"implant","B_small","pursue03_erlc","single",0.0266666666666667,0.00522673294197607,0.0666666666666667,0.00797103404873776,0.146436464182983,0.0405900172579201,0.0751649166835221,NA,-0.00174062094993412,0.232746631595469,NA,0.0601499999999999,48.21,476.52,0.23,0.19,0.04,0.00890930394402397,0.00087738427049299,0.0141657649394966,0.00119898679555717,0.00443141141988831,0.00137519431664021,0.00225089053013175,NA,0.00123916614971709,0.00332463269353461,NA,0.000412705811634023,2.58133634468945,25.7462241671061,0.0304426650088787,0.025465564656563,0.0139756118203286,300
"implant","B_small","wilcoxon_tss","single",0.0485714285714286,0.00993122858124637,0.0661666666666667,0.0213313869877086,0.18564288066337,0.0496299974716998,0.0844240484973962,NA,0.0275254035053587,1.53236053536023,NA,0.26803,48.21,476.52,0.56,0.45,0.11,0.011036019853919,0.00118406101569544,0.0113493681242185,0.00222975549005115,0.00530304840636557,0.00150822178842511,0.00230561621941768,NA,0.016940285087096,0.0174651972699024,NA,0.0133522396878679,2.58133634468945,25.7462241671061,0.0870628112937314,0.0608606061251975,0.0315645540160813,300
"implant","B_small","zicoseq","single",0.0553846153846154,0.00941865226689408,0.0923179271708683,0.0132676609067741,0.143979431154695,0.0508059505766692,0.07641083856262,NA,NA,NA,NA,118.73791,48.21,476.52,0.67,0.5,0.17,0.0113594291660718,0.0010750367297428,0.0142832400319588,0.00142008003245061,0.00449342254535957,0.00166232754636114,0.00230474228992098,NA,NA,NA,NA,6.32489051448908,2.58133634468945,25.7462241671061,0.0903560404556482,0.0569574152959089,0.0455769407165905,300
